user_id,song_id,play_count
956044d724390e40c8511b49e5bf6bc28071de3a,SOIUUTM12AB01868F2,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOJTLHS12A8C13F633,3
956044d724390e40c8511b49e5bf6bc28071de3a,SOJWPNH12A8C13F64A,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOJYKNE12A8C13D8D5,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOKDQQY12A6D4FBF14,2
956044d724390e40c8511b49e5bf6bc28071de3a,SOKUECJ12A6D4F6129,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOLPWYD12A8AE47CD8,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOMPUJG12A58A788F9,1
956044d724390e40c8511b49e5bf6bc28071de3a,SONQMQT12A8C13D581,1
956044d724390e40c8511b49e5bf6bc28071de3a,SONRJWZ12AF72A1FC2,1
956044d724390e40c8511b49e5bf6bc28071de3a,SONTVVW12A8C13094F,1
956044d724390e40c8511b49e5bf6bc28071de3a,SONXADO12A8C13D8F6,1
956044d724390e40c8511b49e5bf6bc28071de3a,SONXHKT12A6D4F8A29,1
956044d724390e40c8511b49e5bf6bc28071de3a,SONYGOV12A8C13F326,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOOFUQS12A8C13D90D,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOOIPBH12A8C13D8E1,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOOSRZN12AB017D546,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOPBUCH12A6D4FBF0C,3
956044d724390e40c8511b49e5bf6bc28071de3a,SOPSNGF12A6D4FBF0F,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOPZVSB12A8C13E2EF,2
956044d724390e40c8511b49e5bf6bc28071de3a,SOQTYPY12A8C13F642,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOQWKRO12AB0183752,1
956044d724390e40c8511b49e5bf6bc28071de3a,SORINRD12AB0180CC4,1
956044d724390e40c8511b49e5bf6bc28071de3a,SORIPVS12A8C13D79E,1
956044d724390e40c8511b49e5bf6bc28071de3a,SORVEVH12A8C133860,1
956044d724390e40c8511b49e5bf6bc28071de3a,SORWDEO12A8C13269E,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOSCPOI12A8C139F02,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOSHJHA12AB0181410,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOSKFYL12A8C13FAD7,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOSZWJB12AB0180ED9,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOTALMJ12A67AE1418,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOTYFXO12A6D4FDC80,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOUWEXH12A8C13D568,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOVKUMM12A8C13F4C9,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOVPMEU12A8C132F83,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOVWYXA12A6D4F8A10,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOWKHTE12A8C13D7A5,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOWQNVZ12A8C13D789,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOWWXHM12A67AE1416,2
956044d724390e40c8511b49e5bf6bc28071de3a,SOXAZQV12A58A7CA69,3
956044d724390e40c8511b49e5bf6bc28071de3a,SOXHAVG12A8C13FAC1,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOXOKTR12A8C137E11,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOXRFRN12A8C13D572,3
956044d724390e40c8511b49e5bf6bc28071de3a,SOXTLVP12A8C13D8DA,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOXVIRI12A67AE1415,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOYKTSO12A8C1381FB,1
956044d724390e40c8511b49e5bf6bc28071de3a,SOYXXDL12A6D4FBF11,2
956044d724390e40c8511b49e5bf6bc28071de3a,SOZZWZV12A67AE140F,12
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOAJXWO12A8C1436D0,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOALJAA12A6702085C,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOBIMTY12A6D4F931F,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOBOAFP12A8C131F36,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOCJNRV12A6D4F70B5,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOCOIXX12A58A7B7F8,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SODGVGW12AC9075A8D,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOEGGET12AB017F441,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOEHDOX12A6702093B,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOEORDW12A6D4FB045,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOFGJCW12AF72A812D,3
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOGDZSB12AB017CC29,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOGRCXS12A8C134657,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOGTFXE12AF72A8186,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOHIHSR12AB0184E8F,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOHJOLH12A6310DFE5,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOHYPJR12A8C137A94,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOJDJPF12AF729D6F4,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOKLRPJ12A8C13C3FE,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOKWOKS12A58A7BF56,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOKXYUW12A8C140229,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOKZTHA12A8C134830,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOLOQJG12A81C20457,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOMLMKI12A81C204BC,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SONLSTF12A8AE4872E,2
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SONMTMW12A58A7CEF8,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SONOCED12AB0187436,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SONOYIB12A81C1F88C,2
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SONTBPA12AB01847DC,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SONYKOW12AB01849C9,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOOTEKM12A58A7ADD8,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOPFVER12AB0180FEF,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOPOFVZ12AF72A191C,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOPVPCY12A81C23555,3
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOSVPIE12A6D4FA873,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOTEKMT12A67AD954E,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOTFUOE12A58A7ABFA,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOTWNDJ12A8C143984,3
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOUKJBT12A6701C4D6,3
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOUNZHU12A8AE47481,8
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOUVTSM12AC468F6A7,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOUWBLM12A8C1353D7,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOVUBEI12A8C13C384,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOVWADY12AB0189C63,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOWCKVR12A8C142411,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOWNIUS12A8C142815,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOWQLXP12AF72A08A2,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOXDJEK12A8C13D248,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOXMLDV12A8C13931A,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOYGHOJ12A6701FFBA,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOYSVTK12A8C140288,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOZHUUI12A6701D7B6,1
07caa920795cd4f20bfeeb0e192a5ddd9566ecdd,SOZVUCT12A8C1424BE,1
8247c08db9dba6cc18cff4381c7279e540c374cb,SOAXGDH12A8C13F8A1,1
8247c08db9dba6cc18cff4381c7279e540c374cb,SOIWDQY12A67ADE295,1
8247c08db9dba6cc18cff4381c7279e540c374cb,SOLFXKT12AB017E3E0,1
8247c08db9dba6cc18cff4381c7279e540c374cb,SONYKOW12AB01849C9,1
8247c08db9dba6cc18cff4381c7279e540c374cb,SOOEIKI12A6D4F85C0,1
8247c08db9dba6cc18cff4381c7279e540c374cb,SOPEJYO12A58A7B0CD,1
8247c08db9dba6cc18cff4381c7279e540c374cb,SOSKKOL12A58A7BE90,1
8247c08db9dba6cc18cff4381c7279e540c374cb,SOTYZLJ12A6D4F74F4,1
8247c08db9dba6cc18cff4381c7279e540c374cb,SOUMADR12A8C139828,1
589d9f98cb25b83da2450733437fb9a79dda116d,SOAYQXX12A58A7C47F,5
589d9f98cb25b83da2450733437fb9a79dda116d,SODSKCR12A58A7788A,5
589d9f98cb25b83da2450733437fb9a79dda116d,SOEBPXF12A8C14295A,5
589d9f98cb25b83da2450733437fb9a79dda116d,SOFESOS12A6D4F7799,5
589d9f98cb25b83da2450733437fb9a79dda116d,SOJBOHL12AB0184898,5
589d9f98cb25b83da2450733437fb9a79dda116d,SOLIDNF12AAF3B5756,5
589d9f98cb25b83da2450733437fb9a79dda116d,SOMOANH12A6D4F7A56,2
589d9f98cb25b83da2450733437fb9a79dda116d,SOMTVRZ12A8C13A987,5
589d9f98cb25b83da2450733437fb9a79dda116d,SOOSABV12A8C14283A,5
589d9f98cb25b83da2450733437fb9a79dda116d,SORUENH12A8151BD64,5
589d9f98cb25b83da2450733437fb9a79dda116d,SOSHDXD12A8C1427A7,5
589d9f98cb25b83da2450733437fb9a79dda116d,SOTKMXA12A6D4F672F,5
b526db34ac055a64202fe7af4b16130b7de545ab,SOAHXWI12A6D4FAFA8,1
b526db34ac055a64202fe7af4b16130b7de545ab,SOAXAQH12A8C13585D,2
b526db34ac055a64202fe7af4b16130b7de545ab,SOBEITD12A6D4F8C38,1
b526db34ac055a64202fe7af4b16130b7de545ab,SOCXYDD12A6D4FB7FD,1
b526db34ac055a64202fe7af4b16130b7de545ab,SODJVWR12A6D4FC554,1
b526db34ac055a64202fe7af4b16130b7de545ab,SOEQDSJ12A58A7CB53,5
b526db34ac055a64202fe7af4b16130b7de545ab,SOEXPZI12A6D4F6735,8
b526db34ac055a64202fe7af4b16130b7de545ab,SOFLJQZ12A6D4FADA6,1
b526db34ac055a64202fe7af4b16130b7de545ab,SOGKKNY12B0B80912D,11
b526db34ac055a64202fe7af4b16130b7de545ab,SOHTFGC12A8C135865,2
b526db34ac055a64202fe7af4b16130b7de545ab,SOIYXFM12AB017EF57,1
b526db34ac055a64202fe7af4b16130b7de545ab,SOJEHZW12AF729E409,4
b526db34ac055a64202fe7af4b16130b7de545ab,SOJJMAQ12A6D4F6833,1
b526db34ac055a64202fe7af4b16130b7de545ab,SOJVKNH12A58A80194,1
b526db34ac055a64202fe7af4b16130b7de545ab,SOMMIKI12AB017EF5B,1
b526db34ac055a64202fe7af4b16130b7de545ab,SOOQPPL12AB017D2E3,4
b526db34ac055a64202fe7af4b16130b7de545ab,SOPMAJM12A6D4FB308,1
b526db34ac055a64202fe7af4b16130b7de545ab,SOUGUPS12A6D4FA448,1
15415fa2745b344bce958967c346f2a89f792f63,SOAKPAG12A8C134C9C,1
15415fa2745b344bce958967c346f2a89f792f63,SOAOSNO12A6D4FA76F,1
15415fa2745b344bce958967c346f2a89f792f63,SOAWRMA12A679AE595,1
15415fa2745b344bce958967c346f2a89f792f63,SOBOJWI12AB0180EFA,1
15415fa2745b344bce958967c346f2a89f792f63,SOBQWQI12A8AE45E55,5
15415fa2745b344bce958967c346f2a89f792f63,SODCBBS12AB017D8FD,5
15415fa2745b344bce958967c346f2a89f792f63,SODQVKH12AB017FD5E,1
15415fa2745b344bce958967c346f2a89f792f63,SODRVBA12A58A7F235,1
15415fa2745b344bce958967c346f2a89f792f63,SOEBPXF12A8C14295A,1
15415fa2745b344bce958967c346f2a89f792f63,SOEMCOY12AB01892FC,1
15415fa2745b344bce958967c346f2a89f792f63,SOEXEYP12A81C20BFF,2
15415fa2745b344bce958967c346f2a89f792f63,SOEXMJG12A8C13EC18,1
15415fa2745b344bce958967c346f2a89f792f63,SOFDAZZ12A58A7E33E,5
15415fa2745b344bce958967c346f2a89f792f63,SOFGTCQ12AB01812C8,1
15415fa2745b344bce958967c346f2a89f792f63,SOFNJKF12AF72AAA12,1
15415fa2745b344bce958967c346f2a89f792f63,SOFTKFN12A8C144C46,1
15415fa2745b344bce958967c346f2a89f792f63,SOGBPRP12AB0189D00,1
15415fa2745b344bce958967c346f2a89f792f63,SOHIHSR12AB0184E8F,1
15415fa2745b344bce958967c346f2a89f792f63,SOHNIEO12AB017E240,5
15415fa2745b344bce958967c346f2a89f792f63,SOHQTKJ12A8AE46A88,2
15415fa2745b344bce958967c346f2a89f792f63,SOHUAVP12A6BD50521,1
15415fa2745b344bce958967c346f2a89f792f63,SOHUTQN12AB017E6BE,2
15415fa2745b344bce958967c346f2a89f792f63,SOIWULR12A6702162B,1
15415fa2745b344bce958967c346f2a89f792f63,SOIXQGN12AB018098A,1
15415fa2745b344bce958967c346f2a89f792f63,SOJCQQC12AAA15EE72,1
15415fa2745b344bce958967c346f2a89f792f63,SOJJDYI12A6701FC23,6
15415fa2745b344bce958967c346f2a89f792f63,SOKXQDO12AB017FD04,1
15415fa2745b344bce958967c346f2a89f792f63,SOLCDGL12A6D4F9BA6,1
15415fa2745b344bce958967c346f2a89f792f63,SOLFDTU12A6D4F6F80,1
15415fa2745b344bce958967c346f2a89f792f63,SOLPFNY12A8C134C25,1
15415fa2745b344bce958967c346f2a89f792f63,SOLUWSV12A8C13B6E0,1
15415fa2745b344bce958967c346f2a89f792f63,SOLXSIC12A6D4FA9AC,1
15415fa2745b344bce958967c346f2a89f792f63,SOMHBIN12B0B807DB0,1
15415fa2745b344bce958967c346f2a89f792f63,SOMJJUJ12A6D4F6B0F,5
15415fa2745b344bce958967c346f2a89f792f63,SOMLUGL12A6D4F82A3,1
15415fa2745b344bce958967c346f2a89f792f63,SONCZXW12A8C13A28A,1
15415fa2745b344bce958967c346f2a89f792f63,SONFKWG12A6D4F6E70,5
15415fa2745b344bce958967c346f2a89f792f63,SONSYTN12A67020962,1
15415fa2745b344bce958967c346f2a89f792f63,SOOGVID12A8C13C96F,1
15415fa2745b344bce958967c346f2a89f792f63,SOOSZAZ12A6D4FADF8,1
15415fa2745b344bce958967c346f2a89f792f63,SOPPWMB12AB0183E2B,5
15415fa2745b344bce958967c346f2a89f792f63,SOPUPQS12AF72A59EA,1
15415fa2745b344bce958967c346f2a89f792f63,SOQFWYH12A58A7A48A,1
15415fa2745b344bce958967c346f2a89f792f63,SOQNLFB12A58A77992,1
15415fa2745b344bce958967c346f2a89f792f63,SORJMLP12AB01877E4,1
15415fa2745b344bce958967c346f2a89f792f63,SORRQEJ12A8C138A02,1
15415fa2745b344bce958967c346f2a89f792f63,SOSRJRK12AB0186FF4,16
15415fa2745b344bce958967c346f2a89f792f63,SOSVEAD12A8AE46FFA,3
15415fa2745b344bce958967c346f2a89f792f63,SOTODTI12A8C1402D3,2
15415fa2745b344bce958967c346f2a89f792f63,SOTQUEC12AB01877F8,1
15415fa2745b344bce958967c346f2a89f792f63,SOUEGBF12AB017EFD5,1
15415fa2745b344bce958967c346f2a89f792f63,SOUINAA12A8AE47D60,1
15415fa2745b344bce958967c346f2a89f792f63,SOULQVT12A58A7C895,1
15415fa2745b344bce958967c346f2a89f792f63,SOUNRMA12A8C1382F7,5
15415fa2745b344bce958967c346f2a89f792f63,SOUPZXL12A8C138016,1
15415fa2745b344bce958967c346f2a89f792f63,SOUVAVA12AAF3B335B,1
15415fa2745b344bce958967c346f2a89f792f63,SOUVPRT12A67ADD04B,5
15415fa2745b344bce958967c346f2a89f792f63,SOUZQRI12AB018C2E1,1
15415fa2745b344bce958967c346f2a89f792f63,SOVCSRH12A8C143608,1
15415fa2745b344bce958967c346f2a89f792f63,SOWCSDH12AF72A787A,1
15415fa2745b344bce958967c346f2a89f792f63,SOXMCAQ12AB018A85B,1
15415fa2745b344bce958967c346f2a89f792f63,SOZJPCO12A8C135900,1
15415fa2745b344bce958967c346f2a89f792f63,SOZPESZ12A8C133A0A,1
15415fa2745b344bce958967c346f2a89f792f63,SOZPLKR12A6D4F8421,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOABBXP12AB018D0BC,6
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOACYKU12A5891CC64,3
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOAIFDF12AB018140C,28
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOARBQH12A58A7B9E6,3
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOAYXBP12AB01813E8,15
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOAZBIC12A58A79FB9,10
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOBGDPS12A8C13C214,5
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOBTMED12A8C14420E,2
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOBTTNT12A8C13DA0F,3
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOCMBDM12AB018681E,8
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SODHDJN12AB018A313,6
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOEGGET12AB017F441,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOESQFU12AB01874C1,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOFLSPH12AB01874E5,11
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOHABAS12AB01857DC,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOHIPHI12AB018685B,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOHTFNT12A8C13B628,4
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOIQSJO12A6D4FC2B1,7
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOJHNKX12A8C144714,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOKBWGX12AB0187497,8
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOKKOJN12A6D4FA8E0,6
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOKLMPE12A8C144207,3
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOKRIMP12A6D4F5DA3,2
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOLAFIF12A8C1366A8,3
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOLFQQY12A8C144701,2
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOLNKYW12A8C144708,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOLYJZI12A6701F8F4,33
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SONHJCF12A58A795EC,45
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SONMTMW12A58A7CEF8,4
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOOFHHT12AB018AF16,2
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOOJSAN12AB0189796,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOOLWEJ12AB0186DA4,2
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOOXZDL12A8C13A95D,4
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOPFLZV12AB018468D,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOPHQPE12AB0183798,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOPOWYB12A8C144718,6
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOPZICT12AB018C0E6,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOQGIGB12AB018C0D4,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOQOSWA12AB018AEF8,3
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOQXSTO12AB0181411,13
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOREBGG12AB018748A,2
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SORLDJV12AB01874D0,10
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOROTFR12AC3DF9365,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SORPMMG12AB0180418,15
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOSAUNH12AB018AF03,4
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOTNLTR12AB01813CA,15
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOTRLPL12AB0186831,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOUGIDU12A8C1441F6,4
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOVFNDT12A6D4FD13A,2
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOWDXIF12A8C144523,6
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOXEBNL12AB018641E,15
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOXENFL12A8C144212,27
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOXHFDQ12A8C144210,19
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOXZYLC12AB0185E8A,3
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOYKKZP12A6D4F78D0,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOYQNCM12AB0185E9F,2
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOYXQJL12AB01874A4,1
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOZAOIQ12AB017F945,26
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOZKYOD12A8C144705,8
66166f4f57bb897f1f8e2aae6f53f776088f43d8,SOZQHTM12AB01813CE,28
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOBEMUE12A6701E076,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOCZJIQ12C0DDBD461,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SODAMRS12A8C142682,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOGYSFS12AB0183B52,2
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOIMZFN12A8C138ECB,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SONHQQM12A8C13BC3C,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SONNEGO12A8C13AF64,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOQHJCX12AB0186AEC,1
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOSLDJP12A8C13AF4D,7
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOSZZXG12A58A7F985,4
5555d1bc4488a310753a9d7b4c4d0b92c2d5d674,SOYVMAW12A8C141CBB,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOAGIAY12AB0183D8F,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOAHJQY12AB018534B,6
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOAJYLI12AB01831B8,13
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOAKHOF12A8C13C72A,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOALERS12A6701E91F,7
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOAOAHZ12A8C13AAF1,5
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOARSPQ12AB0181AC5,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOATVMX12AB0182308,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBDVAK12AC90759A2,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBHPQB12A8C13C6A8,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBJXEZ12A58A7A816,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBKKUJ12A6D4FC8AB,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBLHDE12A8AE476C4,6
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBOGML12AB017FEEC,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBRBEN12AF72A379B,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBVRGI12A8AE48FCB,4
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOBWLMV12AF72A7B1E,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCMTSR12A67AD7416,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCMZOW12AB017B857,6
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCNIKU12A67AD7415,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCPKKM12AB01877B5,2
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCWLNO12AB017FDB9,5
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOCYUPD12AB01877C1,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODEOCO12A6701E922,7
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODHOQC12AB018247D,5
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODJSGU12A67AD7419,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODMLKW12AB0183AA6,4
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODNMGV12AB0188599,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODORNG12AB01831BF,13
95942345306393998eb3a051ae5fa3c4d5afbaa4,SODQYDJ12AB017C3DD,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOEDUJW12AB018244A,18
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOEETVC12A8AE4900D,3
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOEGKTD12A8C134B76,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOEGVNQ12AC95F05B9,5
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOELOOM12AB017DB4C,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOEMAIM12AC90759AC,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOEMRIK12A8C133722,4
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOEOHXJ12A8151DCED,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOFGTCQ12AB01812C8,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOFNGAY12AB01877C7,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOFOGFW12AB0182251,14
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOFQQLC12A8C133BA6,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOFQVJF12AB0186221,1
95942345306393998eb3a051ae5fa3c4d5afbaa4,SOFUSBD12A67020E20,1
